#################ruch ziemi i ksierzyca##########################
#metoda prendkosciowa verleta: 
#t 	 krx 			 kry 		 kvx 		 kvy		 kfx 		 kfy 		Zrx 		 Zry 		 Zvx 		 Zvy		 Zfx		 Zfy 		 EC 		 odleglosc
1956000	 4.195347e+06 	 2.850914e+07 	 -1.125275e+01 	 1.117692e+01 	 1.698370e+19 	 -1.399004e+20 	 6.469738e+07 	 -4.238159e+08 	 9.146230e+02 	 5.953899e+01 	 -1.698370e+19 	 1.399004e+20 	-3.256181e+28	4.563534e+08
1962000	 4.127830e+06 	 2.857620e+07 	 -1.123402e+01 	 1.103689e+01 	 1.864408e+19 	 -1.393868e+20 	 7.018512e+07 	 -4.234586e+08 	 9.131005e+02 	 7.092110e+01 	 -1.864408e+19 	 1.393868e+20 	-3.255226e+28	4.568359e+08
1968000	 4.060426e+06 	 2.864242e+07 	 -1.121363e+01 	 1.089739e+01 	 2.029154e+19 	 -1.388564e+20 	 7.566372e+07 	 -4.230331e+08 	 9.114435e+02 	 8.225992e+01 	 -2.029154e+19 	 1.388564e+20 	-3.254274e+28	4.573159e+08
1974000	 3.993144e+06 	 2.870781e+07 	 -1.119160e+01 	 1.075843e+01 	 2.192598e+19 	 -1.383097e+20 	 8.113238e+07 	 -4.225395e+08 	 9.096531e+02 	 9.355408e+01 	 -2.192598e+19 	 1.383097e+20 	-3.253326e+28	4.577932e+08
1980000	 3.925995e+06 	 2.877236e+07 	 -1.116795e+01 	 1.062004e+01 	 2.354736e+19 	 -1.377468e+20 	 8.659030e+07 	 -4.219782e+08 	 9.077302e+02 	 1.048023e+02 	 -2.354736e+19 	 1.377468e+20 	-3.252382e+28	4.582679e+08
1986000	 3.858987e+06 	 2.883608e+07 	 -1.114267e+01 	 1.048224e+01 	 2.515559e+19 	 -1.371680e+20 	 9.203669e+07 	 -4.213494e+08 	 9.056761e+02 	 1.160032e+02 	 -2.515559e+19 	 1.371680e+20 	-3.251442e+28	4.587399e+08
1992000	 3.792131e+06 	 2.889897e+07 	 -1.111580e+01 	 1.034503e+01 	 2.675064e+19 	 -1.365736e+20 	 9.747074e+07 	 -4.206534e+08 	 9.034917e+02 	 1.271556e+02 	 -2.675064e+19 	 1.365736e+20 	-3.250507e+28	4.592091e+08
1998000	 3.725436e+06 	 2.896104e+07 	 -1.108733e+01 	 1.020843e+01 	 2.833243e+19 	 -1.359639e+20 	 1.028917e+08 	 -4.198904e+08 	 9.011781e+02 	 1.382582e+02 	 -2.833243e+19 	 1.359639e+20 	-3.249575e+28	4.596756e+08
2004000	 3.658912e+06 	 2.902229e+07 	 -1.105729e+01 	 1.007246e+01 	 2.990092e+19 	 -1.353391e+20 	 1.082988e+08 	 -4.190609e+08 	 8.987365e+02 	 1.493098e+02 	 -2.990092e+19 	 1.353391e+20 	-3.248648e+28	4.601392e+08
2010000	 3.592568e+06 	 2.908273e+07 	 -1.102569e+01 	 9.937134e+00 	 3.145606e+19 	 -1.346995e+20 	 1.136912e+08 	 -4.181650e+08 	 8.961678e+02 	 1.603092e+02 	 -3.145606e+19 	 1.346995e+20 	-3.247725e+28	4.605999e+08
2016000	 3.526414e+06 	 2.914235e+07 	 -1.099254e+01 	 9.802464e+00 	 3.299782e+19 	 -1.340453e+20 	 1.190682e+08 	 -4.172032e+08 	 8.934732e+02 	 1.712551e+02 	 -3.299782e+19 	 1.340453e+20 	-3.246806e+28	4.610577e+08
2022000	 3.460459e+06 	 2.920116e+07 	 -1.095785e+01 	 9.668467e+00 	 3.452613e+19 	 -1.333767e+20 	 1.244290e+08 	 -4.161756e+08 	 8.906539e+02 	 1.821465e+02 	 -3.452613e+19 	 1.333767e+20 	-3.245891e+28	4.615126e+08
2028000	 3.394712e+06 	 2.925917e+07 	 -1.092164e+01 	 9.535154e+00 	 3.604099e+19 	 -1.326941e+20 	 1.297730e+08 	 -4.150828e+08 	 8.877108e+02 	 1.929821e+02 	 -3.604099e+19 	 1.326941e+20 	-3.244979e+28	4.619645e+08
2034000	 3.329182e+06 	 2.931638e+07 	 -1.088393e+01 	 9.402542e+00 	 3.754234e+19 	 -1.319977e+20 	 1.350992e+08 	 -4.139249e+08 	 8.846451e+02 	 2.037608e+02 	 -3.754234e+19 	 1.319977e+20 	-3.244071e+28	4.624134e+08
2040000	 3.263879e+06 	 2.937280e+07 	 -1.084472e+01 	 9.270643e+00 	 3.903014e+19 	 -1.312876e+20 	 1.404071e+08 	 -4.127023e+08 	 8.814580e+02 	 2.144815e+02 	 -3.903014e+19 	 1.312876e+20 	-3.243167e+28	4.628593e+08
2046000	 3.198810e+06 	 2.942842e+07 	 -1.080402e+01 	 9.139471e+00 	 4.050441e+19 	 -1.305642e+20 	 1.456958e+08 	 -4.114155e+08 	 8.781505e+02 	 2.251432e+02 	 -4.050441e+19 	 1.305642e+20 	-3.242267e+28	4.633020e+08
2052000	 3.133986e+06 	 2.948326e+07 	 -1.076186e+01 	 9.009039e+00 	 4.196509e+19 	 -1.298276e+20 	 1.509647e+08 	 -4.100646e+08 	 8.747236e+02 	 2.357448e+02 	 -4.196509e+19 	 1.298276e+20 	-3.241369e+28	4.637416e+08
2058000	 3.069415e+06 	 2.953731e+07 	 -1.071825e+01 	 8.879359e+00 	 4.341216e+19 	 -1.290782e+20 	 1.562131e+08 	 -4.086501e+08 	 8.711786e+02 	 2.462851e+02 	 -4.341216e+19 	 1.290782e+20 	-3.240477e+28	4.641780e+08
2064000	 3.005105e+06 	 2.959059e+07 	 -1.067319e+01 	 8.750445e+00 	 4.484563e+19 	 -1.283161e+20 	 1.614401e+08 	 -4.071724e+08 	 8.675166e+02 	 2.567632e+02 	 -4.484563e+19 	 1.283161e+20 	-3.239586e+28	4.646113e+08
2070000	 2.941066e+06 	 2.964309e+07 	 -1.062671e+01 	 8.622310e+00 	 4.626546e+19 	 -1.275415e+20 	 1.666452e+08 	 -4.056319e+08 	 8.637386e+02 	 2.671780e+02 	 -4.626546e+19 	 1.275415e+20 	-3.238700e+28	4.650412e+08
2076000	 2.877306e+06 	 2.969482e+07 	 -1.057882e+01 	 8.494965e+00 	 4.767165e+19 	 -1.267547e+20 	 1.718277e+08 	 -4.040288e+08 	 8.598458e+02 	 2.775286e+02 	 -4.767165e+19 	 1.267547e+20 	-3.237819e+28	4.654680e+08
2082000	 2.813833e+06 	 2.974579e+07 	 -1.052953e+01 	 8.368423e+00 	 4.906418e+19 	 -1.259559e+20 	 1.769868e+08 	 -4.023636e+08 	 8.558393e+02 	 2.878140e+02 	 -4.906418e+19 	 1.259559e+20 	-3.236939e+28	4.658913e+08
2088000	 2.750656e+06 	 2.979600e+07 	 -1.047885e+01 	 8.242695e+00 	 5.044307e+19 	 -1.251453e+20 	 1.821218e+08 	 -4.006367e+08 	 8.517202e+02 	 2.980332e+02 	 -5.044307e+19 	 1.251453e+20 	-3.236063e+28	4.663115e+08
2094000	 2.687783e+06 	 2.984546e+07 	 -1.042680e+01 	 8.117793e+00 	 5.180828e+19 	 -1.243231e+20 	 1.872321e+08 	 -3.988485e+08 	 8.474896e+02 	 3.081852e+02 	 -5.180828e+19 	 1.243231e+20 	-3.235190e+28	4.667282e+08
2100000	 2.625222e+06 	 2.989417e+07 	 -1.037339e+01 	 7.993729e+00 	 5.315983e+19 	 -1.234896e+20 	 1.923171e+08 	 -3.969994e+08 	 8.431487e+02 	 3.182692e+02 	 -5.315983e+19 	 1.234896e+20 	-3.234321e+28	4.671414e+08
2106000	 2.562982e+06 	 2.994213e+07 	 -1.031864e+01 	 7.870512e+00 	 5.449771e+19 	 -1.226448e+20 	 1.973760e+08 	 -3.950898e+08 	 8.386985e+02 	 3.282842e+02 	 -5.449771e+19 	 1.226448e+20 	-3.233456e+28	4.675513e+08
2112000	 2.501070e+06 	 2.998935e+07 	 -1.026256e+01 	 7.748156e+00 	 5.582193e+19 	 -1.217891e+20 	 2.024081e+08 	 -3.931201e+08 	 8.341401e+02 	 3.382293e+02 	 -5.582193e+19 	 1.217891e+20 	-3.232592e+28	4.679578e+08
2118000	 2.439495e+06 	 3.003584e+07 	 -1.020516e+01 	 7.626670e+00 	 5.713247e+19 	 -1.209226e+20 	 2.074130e+08 	 -3.910908e+08 	 8.294748e+02 	 3.481037e+02 	 -5.713247e+19 	 1.209226e+20 	-3.231732e+28	4.683607e+08
2124000	 2.378264e+06 	 3.008160e+07 	 -1.014646e+01 	 7.506066e+00 	 5.842937e+19 	 -1.200456e+20 	 2.123898e+08 	 -3.890021e+08 	 8.247036e+02 	 3.579064e+02 	 -5.842937e+19 	 1.200456e+20 	-3.230876e+28	4.687601e+08
2130000	 2.317385e+06 	 3.012664e+07 	 -1.008647e+01 	 7.386353e+00 	 5.971263e+19 	 -1.191581e+20 	 2.173381e+08 	 -3.868547e+08 	 8.198275e+02 	 3.676367e+02 	 -5.971263e+19 	 1.191581e+20 	-3.230023e+28	4.691560e+08
2136000	 2.256866e+06 	 3.017095e+07 	 -1.002520e+01 	 7.267542e+00 	 6.098223e+19 	 -1.182605e+20 	 2.222570e+08 	 -3.846489e+08 	 8.148478e+02 	 3.772937e+02 	 -6.098223e+19 	 1.182605e+20 	-3.229173e+28	4.695483e+08
2142000	 2.196715e+06 	 3.021456e+07 	 -9.962672e+00 	 7.149642e+00 	 6.223821e+19 	 -1.173528e+20 	 2.271461e+08 	 -3.823851e+08 	 8.097655e+02 	 3.868765e+02 	 -6.223821e+19 	 1.173528e+20 	-3.228325e+28	4.699369e+08
2148000	 2.136939e+06 	 3.025746e+07 	 -9.898896e+00 	 7.032665e+00 	 6.348059e+19 	 -1.164354e+20 	 2.320047e+08 	 -3.800639e+08 	 8.045818e+02 	 3.963845e+02 	 -6.348059e+19 	 1.164354e+20 	-3.227480e+28	4.703220e+08
2154000	 2.077545e+06 	 3.029965e+07 	 -9.833885e+00 	 6.916619e+00 	 6.470934e+19 	 -1.155083e+20 	 2.368322e+08 	 -3.776856e+08 	 7.992977e+02 	 4.058167e+02 	 -6.470934e+19 	 1.155083e+20 	-3.226639e+28	4.707034e+08
2160000	 2.018542e+06 	 3.034115e+07 	 -9.767653e+00 	 6.801514e+00 	 6.592453e+19 	 -1.145717e+20 	 2.416280e+08 	 -3.752507e+08 	 7.939144e+02 	 4.151724e+02 	 -6.592453e+19 	 1.145717e+20 	-3.225801e+28	4.710811e+08
2166000	 1.959936e+06 	 3.038196e+07 	 -9.700214e+00 	 6.687359e+00 	 6.712615e+19 	 -1.136258e+20 	 2.463915e+08 	 -3.727596e+08 	 7.884330e+02 	 4.244509e+02 	 -6.712615e+19 	 1.136258e+20 	-3.224965e+28	4.714551e+08
2172000	 1.901735e+06 	 3.042209e+07 	 -9.631582e+00 	 6.574163e+00 	 6.831421e+19 	 -1.126708e+20 	 2.511221e+08 	 -3.702129e+08 	 7.828546e+02 	 4.336515e+02 	 -6.831421e+19 	 1.126708e+20 	-3.224131e+28	4.718253e+08
2178000	 1.843945e+06 	 3.046153e+07 	 -9.561769e+00 	 6.461936e+00 	 6.948876e+19 	 -1.117069e+20 	 2.558192e+08 	 -3.676110e+08 	 7.771802e+02 	 4.427733e+02 	 -6.948876e+19 	 1.117069e+20 	-3.223302e+28	4.721918e+08
2184000	 1.786575e+06 	 3.050030e+07 	 -9.490790e+00 	 6.350687e+00 	 7.064977e+19 	 -1.107341e+20 	 2.604823e+08 	 -3.649543e+08 	 7.714110e+02 	 4.518157e+02 	 -7.064977e+19 	 1.107341e+20 	-3.222474e+28	4.725546e+08
2190000	 1.729630e+06 	 3.053841e+07 	 -9.418659e+00 	 6.240423e+00 	 7.179730e+19 	 -1.097528e+20 	 2.651107e+08 	 -3.622435e+08 	 7.655482e+02 	 4.607779e+02 	 -7.179730e+19 	 1.097528e+20 	-3.221649e+28	4.729135e+08
2196000	 1.673118e+06 	 3.057585e+07 	 -9.345388e+00 	 6.131153e+00 	 7.293135e+19 	 -1.087630e+20 	 2.697040e+08 	 -3.594788e+08 	 7.595927e+02 	 4.696593e+02 	 -7.293135e+19 	 1.087630e+20 	-3.220827e+28	4.732686e+08
2202000	 1.617046e+06 	 3.061264e+07 	 -9.270991e+00 	 6.022886e+00 	 7.405197e+19 	 -1.077649e+20 	 2.742616e+08 	 -3.566608e+08 	 7.535457e+02 	 4.784593e+02 	 -7.405197e+19 	 1.077649e+20 	-3.220007e+28	4.736199e+08
2208000	 1.561420e+06 	 3.064877e+07 	 -9.195482e+00 	 5.915630e+00 	 7.515916e+19 	 -1.067586e+20 	 2.787829e+08 	 -3.537901e+08 	 7.474083e+02 	 4.871770e+02 	 -7.515916e+19 	 1.067586e+20 	-3.219190e+28	4.739673e+08
2214000	 1.506247e+06 	 3.068427e+07 	 -9.118875e+00 	 5.809393e+00 	 7.625295e+19 	 -1.057443e+20 	 2.832673e+08 	 -3.508670e+08 	 7.411816e+02 	 4.958119e+02 	 -7.625295e+19 	 1.057443e+20 	-3.218374e+28	4.743108e+08
2220000	 1.451534e+06 	 3.071912e+07 	 -9.041181e+00 	 5.704184e+00 	 7.733337e+19 	 -1.047222e+20 	 2.877144e+08 	 -3.478921e+08 	 7.348667e+02 	 5.043634e+02 	 -7.733337e+19 	 1.047222e+20 	-3.217562e+28	4.746503e+08
2226000	 1.397286e+06 	 3.075335e+07 	 -8.962415e+00 	 5.600008e+00 	 7.840045e+19 	 -1.036924e+20 	 2.921236e+08 	 -3.448660e+08 	 7.284647e+02 	 5.128307e+02 	 -7.840045e+19 	 1.036924e+20 	-3.216752e+28	4.749860e+08
2232000	 1.343512e+06 	 3.078695e+07 	 -8.882590e+00 	 5.496875e+00 	 7.945420e+19 	 -1.026551e+20 	 2.964944e+08 	 -3.417890e+08 	 7.219766e+02 	 5.212134e+02 	 -7.945420e+19 	 1.026551e+20 	-3.215946e+28	4.753176e+08
2238000	 1.290216e+06 	 3.081993e+07 	 -8.801721e+00 	 5.394792e+00 	 8.049468e+19 	 -1.016103e+20 	 3.008263e+08 	 -3.386617e+08 	 7.154035e+02 	 5.295107e+02 	 -8.049468e+19 	 1.016103e+20 	-3.215140e+28	4.756454e+08
2244000	 1.237406e+06 	 3.085230e+07 	 -8.719819e+00 	 5.293765e+00 	 8.152187e+19 	 -1.005583e+20 	 3.051187e+08 	 -3.354846e+08 	 7.087465e+02 	 5.377222e+02 	 -8.152187e+19 	 1.005583e+20 	-3.214337e+28	4.759691e+08
2250000	 1.185087e+06 	 3.088406e+07 	 -8.636899e+00 	 5.193803e+00 	 8.253583e+19 	 -9.949912e+19 	 3.093712e+08 	 -3.322583e+08 	 7.020068e+02 	 5.458471e+02 	 -8.253583e+19 	 9.949912e+19 	-3.213537e+28	4.762888e+08
2256000	 1.133266e+06 	 3.091522e+07 	 -8.552974e+00 	 5.094912e+00 	 8.353660e+19 	 -9.843297e+19 	 3.135832e+08 	 -3.289832e+08 	 6.951853e+02 	 5.538850e+02 	 -8.353660e+19 	 9.843297e+19 	-3.212738e+28	4.766045e+08
2262000	 1.081948e+06 	 3.094579e+07 	 -8.468056e+00 	 4.997098e+00 	 8.452416e+19 	 -9.735995e+19 	 3.177543e+08 	 -3.256599e+08 	 6.882832e+02 	 5.618353e+02 	 -8.452416e+19 	 9.735995e+19 	-3.211942e+28	4.769162e+08
2268000	 1.031140e+06 	 3.097578e+07 	 -8.382159e+00 	 4.900370e+00 	 8.549858e+19 	 -9.628020e+19 	 3.218840e+08 	 -3.222889e+08 	 6.813015e+02 	 5.696974e+02 	 -8.549858e+19 	 9.628020e+19 	-3.211148e+28	4.772237e+08
2274000	 9.808466e+05 	 3.100518e+07 	 -8.295297e+00 	 4.804733e+00 	 8.645989e+19 	 -9.519385e+19 	 3.259718e+08 	 -3.188707e+08 	 6.742413e+02 	 5.774708e+02 	 -8.645989e+19 	 9.519385e+19 	-3.210356e+28	4.775273e+08
2280000	 9.310749e+05 	 3.103401e+07 	 -8.207481e+00 	 4.710194e+00 	 8.740808e+19 	 -9.410100e+19 	 3.300173e+08 	 -3.154059e+08 	 6.671037e+02 	 5.851549e+02 	 -8.740808e+19 	 9.410100e+19 	-3.209566e+28	4.778267e+08
2286000	 8.818300e+05 	 3.106227e+07 	 -8.118727e+00 	 4.616759e+00 	 8.834323e+19 	 -9.300183e+19 	 3.340199e+08 	 -3.118949e+08 	 6.598897e+02 	 5.927493e+02 	 -8.834323e+19 	 9.300183e+19 	-3.208779e+28	4.781220e+08
2292000	 8.331176e+05 	 3.108997e+07 	 -8.029046e+00 	 4.524435e+00 	 8.926536e+19 	 -9.189643e+19 	 3.379792e+08 	 -3.083385e+08 	 6.526005e+02 	 6.002534e+02 	 -8.926536e+19 	 9.189643e+19 	-3.207994e+28	4.784132e+08
2298000	 7.849434e+05 	 3.111711e+07 	 -7.938452e+00 	 4.433227e+00 	 9.017448e+19 	 -9.078492e+19 	 3.418948e+08 	 -3.047369e+08 	 6.452369e+02 	 6.076668e+02 	 -9.017448e+19 	 9.078492e+19 	-3.207209e+28	4.787003e+08
2304000	 7.373127e+05 	 3.114371e+07 	 -7.846957e+00 	 4.343142e+00 	 9.107060e+19 	 -8.966737e+19 	 3.457663e+08 	 -3.010909e+08 	 6.378002e+02 	 6.149889e+02 	 -9.107060e+19 	 8.966737e+19 	-3.206428e+28	4.789831e+08
2310000	 6.902309e+05 	 3.116977e+07 	 -7.754575e+00 	 4.254186e+00 	 9.195382e+19 	 -8.854400e+19 	 3.495931e+08 	 -2.974010e+08 	 6.302914e+02 	 6.222192e+02 	 -9.195382e+19 	 8.854400e+19 	-3.205648e+28	4.792619e+08
2316000	 6.437035e+05 	 3.119530e+07 	 -7.661319e+00 	 4.166364e+00 	 9.282410e+19 	 -8.741483e+19 	 3.533748e+08 	 -2.936677e+08 	 6.227115e+02 	 6.293574e+02 	 -9.282410e+19 	 8.741483e+19 	-3.204870e+28	4.795364e+08
2322000	 5.977356e+05 	 3.122030e+07 	 -7.567201e+00 	 4.079682e+00 	 9.368148e+19 	 -8.628001e+19 	 3.571111e+08 	 -2.898915e+08 	 6.150616e+02 	 6.364029e+02 	 -9.368148e+19 	 8.628001e+19 	-3.204094e+28	4.798068e+08
2328000	 5.523324e+05 	 3.124477e+07 	 -7.472235e+00 	 3.994146e+00 	 9.452603e+19 	 -8.513965e+19 	 3.608015e+08 	 -2.860731e+08 	 6.073428e+02 	 6.433553e+02 	 -9.452603e+19 	 8.513965e+19 	-3.203320e+28	4.800730e+08
2334000	 5.074990e+05 	 3.126874e+07 	 -7.376433e+00 	 3.909761e+00 	 9.535774e+19 	 -8.399385e+19 	 3.644455e+08 	 -2.822130e+08 	 5.995560e+02 	 6.502141e+02 	 -9.535774e+19 	 8.399385e+19 	-3.202547e+28	4.803350e+08
2340000	 4.632404e+05 	 3.129220e+07 	 -7.279809e+00 	 3.826532e+00 	 9.617665e+19 	 -8.284272e+19 	 3.680429e+08 	 -2.783117e+08 	 5.917024e+02 	 6.569789e+02 	 -9.617665e+19 	 8.284272e+19 	-3.201776e+28	4.805927e+08
2346000	 4.195615e+05 	 3.131516e+07 	 -7.182374e+00 	 3.744466e+00 	 9.698281e+19 	 -8.168639e+19 	 3.715931e+08 	 -2.743698e+08 	 5.837829e+02 	 6.636494e+02 	 -9.698281e+19 	 8.168639e+19 	-3.201007e+28	4.808462e+08
2352000	 3.764673e+05 	 3.133762e+07 	 -7.084143e+00 	 3.663566e+00 	 9.777623e+19 	 -8.052492e+19 	 3.750958e+08 	 -2.703879e+08 	 5.757986e+02 	 6.702249e+02 	 -9.777623e+19 	 8.052492e+19 	-3.200240e+28	4.810955e+08
2358000	 3.339624e+05 	 3.135960e+07 	 -6.985127e+00 	 3.583838e+00 	 9.855691e+19 	 -7.935844e+19 	 3.785506e+08 	 -2.663666e+08 	 5.677506e+02 	 6.767052e+02 	 -9.855691e+19 	 7.935844e+19 	-3.199473e+28	4.813405e+08
2364000	 2.920517e+05 	 3.138111e+07 	 -6.885340e+00 	 3.505287e+00 	 9.932490e+19 	 -7.818700e+19 	 3.819571e+08 	 -2.623063e+08 	 5.596399e+02 	 6.830898e+02 	 -9.932490e+19 	 7.818700e+19 	-3.198709e+28	4.815812e+08
2370000	 2.507397e+05 	 3.140214e+07 	 -6.784793e+00 	 3.427917e+00 	 1.000803e+20 	 -7.701078e+19 	 3.853149e+08 	 -2.582078e+08 	 5.514675e+02 	 6.893784e+02 	 -1.000803e+20 	 7.701078e+19 	-3.197947e+28	4.818177e+08
2376000	 2.100309e+05 	 3.142271e+07 	 -6.683501e+00 	 3.351734e+00 	 1.008230e+20 	 -7.582982e+19 	 3.886237e+08 	 -2.540715e+08 	 5.432344e+02 	 6.955706e+02 	 -1.008230e+20 	 7.582982e+19 	-3.197185e+28	4.820499e+08
2382000	 1.699299e+05 	 3.144282e+07 	 -6.581475e+00 	 3.276743e+00 	 1.015531e+20 	 -7.464421e+19 	 3.918831e+08 	 -2.498981e+08 	 5.349418e+02 	 7.016659e+02 	 -1.015531e+20 	 7.464421e+19 	-3.196425e+28	4.822779e+08
2388000	 1.304410e+05 	 3.146248e+07 	 -6.478728e+00 	 3.202947e+00 	 1.022707e+20 	 -7.345405e+19 	 3.950927e+08 	 -2.456881e+08 	 5.265905e+02 	 7.076641e+02 	 -1.022707e+20 	 7.345405e+19 	-3.195668e+28	4.825014e+08
2394000	 9.156868e+04 	 3.148170e+07 	 -6.375273e+00 	 3.130351e+00 	 1.029757e+20 	 -7.225946e+19 	 3.982523e+08 	 -2.414421e+08 	 5.181817e+02 	 7.135646e+02 	 -1.029757e+20 	 7.225946e+19 	-3.194910e+28	4.827208e+08
2400000	 5.331704e+04 	 3.150048e+07 	 -6.271122e+00 	 3.058959e+00 	 1.036681e+20 	 -7.106049e+19 	 4.013614e+08 	 -2.371607e+08 	 5.097163e+02 	 7.193673e+02 	 -1.036681e+20 	 7.106049e+19 	-3.194156e+28	4.829358e+08
2406000	 1.569031e+04 	 3.151883e+07 	 -6.166288e+00 	 2.988777e+00 	 1.043481e+20 	 -6.985725e+19 	 4.044197e+08 	 -2.328445e+08 	 5.011954e+02 	 7.250718e+02 	 -1.043481e+20 	 6.985725e+19 	-3.193401e+28	4.831465e+08
2412000	 -2.130741e+04 	 3.153676e+07 	 -6.060783e+00 	 2.919807e+00 	 1.050156e+20 	 -6.864983e+19 	 4.074268e+08 	 -2.284941e+08 	 4.926200e+02 	 7.306776e+02 	 -1.050156e+20 	 6.864983e+19 	-3.192649e+28	4.833529e+08
2418000	 -5.767211e+04 	 3.155428e+07 	 -5.954621e+00 	 2.852055e+00 	 1.056706e+20 	 -6.743830e+19 	 4.103826e+08 	 -2.241100e+08 	 4.839911e+02 	 7.361845e+02 	 -1.056706e+20 	 6.743830e+19 	-3.191897e+28	4.835550e+08
2424000	 -9.339984e+04 	 3.157139e+07 	 -5.847813e+00 	 2.785524e+00 	 1.063132e+20 	 -6.622277e+19 	 4.132865e+08 	 -2.196929e+08 	 4.753097e+02 	 7.415922e+02 	 -1.063132e+20 	 6.622277e+19 	-3.191147e+28	4.837527e+08
2430000	 -1.284867e+05 	 3.158811e+07 	 -5.740371e+00 	 2.720218e+00 	 1.069434e+20 	 -6.500329e+19 	 4.161384e+08 	 -2.152434e+08 	 4.665769e+02 	 7.469002e+02 	 -1.069434e+20 	 6.500329e+19 	-3.190398e+28	4.839461e+08
2436000	 -1.629289e+05 	 3.160443e+07 	 -5.632309e+00 	 2.656141e+00 	 1.075612e+20 	 -6.377996e+19 	 4.189378e+08 	 -2.107620e+08 	 4.577936e+02 	 7.521084e+02 	 -1.075612e+20 	 6.377996e+19 	-3.189650e+28	4.841352e+08
2442000	 -1.967228e+05 	 3.162037e+07 	 -5.523639e+00 	 2.593297e+00 	 1.081666e+20 	 -6.255285e+19 	 4.216846e+08 	 -2.062493e+08 	 4.489608e+02 	 7.572164e+02 	 -1.081666e+20 	 6.255285e+19 	-3.188904e+28	4.843200e+08
2448000	 -2.298646e+05 	 3.163593e+07 	 -5.414372e+00 	 2.531689e+00 	 1.087597e+20 	 -6.132206e+19 	 4.243783e+08 	 -2.017060e+08 	 4.400797e+02 	 7.622238e+02 	 -1.087597e+20 	 6.132206e+19 	-3.188159e+28	4.845003e+08
2454000	 -2.623509e+05 	 3.165112e+07 	 -5.304523e+00 	 2.471322e+00 	 1.093405e+20 	 -6.008767e+19 	 4.270188e+08 	 -1.971327e+08 	 4.311511e+02 	 7.671305e+02 	 -1.093405e+20 	 6.008767e+19 	-3.187415e+28	4.846764e+08
2460000	 -2.941780e+05 	 3.166594e+07 	 -5.194102e+00 	 2.412198e+00 	 1.099089e+20 	 -5.884973e+19 	 4.296057e+08 	 -1.925299e+08 	 4.221761e+02 	 7.719361e+02 	 -1.099089e+20 	 5.884973e+19 	-3.186672e+28	4.848481e+08
2466000	 -3.253426e+05 	 3.168042e+07 	 -5.083123e+00 	 2.354321e+00 	 1.104651e+20 	 -5.760832e+19 	 4.321388e+08 	 -1.878983e+08 	 4.131557e+02 	 7.766403e+02 	 -1.104651e+20 	 5.760832e+19 	-3.185929e+28	4.850155e+08
2472000	 -3.558414e+05 	 3.169454e+07 	 -4.971597e+00 	 2.297695e+00 	 1.110090e+20 	 -5.636353e+19 	 4.346177e+08 	 -1.832384e+08 	 4.040909e+02 	 7.812429e+02 	 -1.110090e+20 	 5.636353e+19 	-3.185187e+28	4.851785e+08
2478000	 -3.856710e+05 	 3.170833e+07 	 -4.859537e+00 	 2.242323e+00 	 1.115406e+20 	 -5.511542e+19 	 4.370423e+08 	 -1.785510e+08 	 3.949826e+02 	 7.857435e+02 	 -1.115406e+20 	 5.511542e+19 	-3.184447e+28	4.853372e+08
2484000	 -4.148282e+05 	 3.172178e+07 	 -4.746955e+00 	 2.188209e+00 	 1.120600e+20 	 -5.386409e+19 	 4.394122e+08 	 -1.738365e+08 	 3.858319e+02 	 7.901420e+02 	 -1.120600e+20 	 5.386409e+19 	-3.183709e+28	4.854915e+08
2490000	 -4.433099e+05 	 3.173491e+07 	 -4.633863e+00 	 2.135354e+00 	 1.125672e+20 	 -5.260960e+19 	 4.417271e+08 	 -1.690956e+08 	 3.766399e+02 	 7.944380e+02 	 -1.125672e+20 	 5.260960e+19 	-3.182971e+28	4.856414e+08
2496000	 -4.711131e+05 	 3.174773e+07 	 -4.520275e+00 	 2.083763e+00 	 1.130622e+20 	 -5.135200e+19 	 4.439870e+08 	 -1.643290e+08 	 3.674074e+02 	 7.986313e+02 	 -1.130622e+20 	 5.135200e+19 	-3.182233e+28	4.857871e+08
2502000	 -4.982348e+05 	 3.176023e+07 	 -4.406201e+00 	 2.033438e+00 	 1.135449e+20 	 -5.009139e+19 	 4.461914e+08 	 -1.595372e+08 	 3.581355e+02 	 8.027217e+02 	 -1.135449e+20 	 5.009139e+19 	-3.181496e+28	4.859284e+08
2508000	 -5.246719e+05 	 3.177243e+07 	 -4.291655e+00 	 1.984383e+00 	 1.140155e+20 	 -4.882782e+19 	 4.483402e+08 	 -1.547209e+08 	 3.488251e+02 	 8.067089e+02 	 -1.140155e+20 	 4.882782e+19 	-3.180761e+28	4.860653e+08
2514000	 -5.504219e+05 	 3.178433e+07 	 -4.176648e+00 	 1.936600e+00 	 1.144739e+20 	 -4.756137e+19 	 4.504332e+08 	 -1.498806e+08 	 3.394774e+02 	 8.105927e+02 	 -1.144739e+20 	 4.756137e+19 	-3.180026e+28	4.861979e+08
2520000	 -5.754818e+05 	 3.179595e+07 	 -4.061193e+00 	 1.890092e+00 	 1.149202e+20 	 -4.629210e+19 	 4.524700e+08 	 -1.450171e+08 	 3.300931e+02 	 8.143728e+02 	 -1.149202e+20 	 4.629210e+19 	-3.179292e+28	4.863261e+08
